ux	uy	uz
-0.0410401	-0.04939403	-0.2376131
-0.2283547	-0.09876718	0.01860182
0.07269527	0.03750281	-0.1241514
0.2688978	-0.004931375	0.1617071
-0.00528085	0.1861298	-0.009281651
-0.09856077	0.04996189	0.05632595
-0.02433391	0.07104311	0.2296784
-0.04527353	0.08326406	0.1454191
0.1453459	0.0600539	0.04408052
-0.05550062	0.1414187	0.07255205
0.06093702	-0.02884476	0.01712967
-0.0265664	-0.1035067	0.02120461
-0.2933272	0.09733543	0.01287606
-0.01077898	-0.02401028	-0.1018126
-0.07629839	0.01484461	0.1954423
0.05616803	0.01734153	0.03402453
-0.1093503	-0.03512834	0.0981099
0.1720162	0.03041581	-0.0679236
0.04232547	-0.02457337	0.08578699
0.3279305	0.05589447	0.004513067
0.01192064	0.09107888	-0.0265327
0.09041236	0.01468493	-0.07688257
-0.2018615	-0.2389201	-0.01686733
-0.1650902	-0.1395742	0.08513565
0.1351183	0.02430274	0.0655221
0.04619076	0.04922096	0.07584915
0.01882884	0.02325176	0.002978965
-0.1911178	0.1503581	0.08038854
-0.1356844	0.1359367	0.08781652
-0.1409561	-0.02115214	-0.000428374
0.1194599	-0.01689593	0.06918402
0.03469146	0.0312594	0.03639918
-0.0410401	-0.04939403	-0.2376131
-0.2283547	-0.09876718	0.01860182
0.07269527	0.03750281	-0.1241514
0.2688978	-0.004931375	0.1617071
-0.00528085	0.1861298	-0.009281651
-0.09856077	0.04996189	0.05632595
-0.02433391	0.07104311	0.2296784
-0.04527353	0.08326406	0.1454191
0.1453459	0.0600539	0.04408052
-0.05550062	0.1414187	0.07255205
0.06093702	-0.02884476	0.01712967
-0.0265664	-0.1035067	0.02120461
-0.2933272	0.09733543	0.01287606
-0.01077898	-0.02401028	-0.1018126
-0.07629839	0.01484461	0.1954423
0.05616803	0.01734153	0.03402453
-0.1093503	-0.03512834	0.0981099
0.1720162	0.03041581	-0.0679236
0.04232547	-0.02457337	0.08578699
0.3279305	0.05589447	0.004513067
0.01192064	0.09107888	-0.0265327
0.09041236	0.01468493	-0.07688257
-0.2018615	-0.2389201	-0.01686733
-0.1650902	-0.1395742	0.08513565
0.1351183	0.02430274	0.0655221
0.04619076	0.04922096	0.07584915
0.01882884	0.02325176	0.002978965
-0.1911178	0.1503581	0.08038854
-0.1356844	0.1359367	0.08781652
-0.1409561	-0.02115214	-0.000428374
0.1194599	-0.01689593	0.06918402
0.03469146	0.0312594	0.03639918
-0.0410401	-0.04939403	-0.2376131
-0.2283547	-0.09876718	0.01860182
0.07269527	0.03750281	-0.1241514
0.2688978	-0.004931375	0.1617071
-0.00528085	0.1861298	-0.009281651
-0.09856077	0.04996189	0.05632595
-0.02433391	0.07104311	0.2296784
-0.04527353	0.08326406	0.1454191
0.1453459	0.0600539	0.04408052
-0.05550062	0.1414187	0.07255205
0.06093702	-0.02884476	0.01712967
-0.0265664	-0.1035067	0.02120461
-0.2933272	0.09733543	0.01287606
-0.01077898	-0.02401028	-0.1018126
-0.07629839	0.01484461	0.1954423
0.05616803	0.01734153	0.03402453
-0.1093503	-0.03512834	0.0981099
0.1720162	0.03041581	-0.0679236
0.04232547	-0.02457337	0.08578699
0.3279305	0.05589447	0.004513067
0.01192064	0.09107888	-0.0265327
0.09041236	0.01468493	-0.07688257
-0.2018615	-0.2389201	-0.01686733
-0.1650902	-0.1395742	0.08513565
0.1351183	0.02430274	0.0655221
0.04619076	0.04922096	0.07584915
0.01882884	0.02325176	0.002978965
-0.1911178	0.1503581	0.08038854
-0.1356844	0.1359367	0.08781652
-0.1409561	-0.02115214	-0.000428374
0.1194599	-0.01689593	0.06918402
0.03469146	0.0312594	0.03639918
-0.0410401	-0.04939403	-0.2376131
-0.2283547	-0.09876718	0.01860182
0.07269527	0.03750281	-0.1241514
0.2688978	-0.004931375	0.1617071
-0.00528085	0.1861298	-0.009281651
-0.09856077	0.04996189	0.05632595
-0.02433391	0.07104311	0.2296784
-0.04527353	0.08326406	0.1454191
0.1453459	0.0600539	0.04408052
-0.05550062	0.1414187	0.07255205
0.06093702	-0.02884476	0.01712967
-0.0265664	-0.1035067	0.02120461
-0.2933272	0.09733543	0.01287606
-0.01077898	-0.02401028	-0.1018126
-0.07629839	0.01484461	0.1954423
0.05616803	0.01734153	0.03402453
-0.1093503	-0.03512834	0.0981099
0.1720162	0.03041581	-0.0679236
0.04232547	-0.02457337	0.08578699
0.3279305	0.05589447	0.004513067
0.01192064	0.09107888	-0.0265327
0.09041236	0.01468493	-0.07688257
-0.2018615	-0.2389201	-0.01686733
-0.1650902	-0.1395742	0.08513565
0.1351183	0.02430274	0.0655221
0.04619076	0.04922096	0.07584915
0.01882884	0.02325176	0.002978965
-0.1911178	0.1503581	0.08038854
-0.1356844	0.1359367	0.08781652
-0.1409561	-0.02115214	-0.000428374
0.1194599	-0.01689593	0.06918402
0.03469146	0.0312594	0.03639918
-0.0410401	-0.04939403	-0.2376131
-0.2283547	-0.09876718	0.01860182
0.07269527	0.03750281	-0.1241514
0.2688978	-0.004931375	0.1617071
-0.00528085	0.1861298	-0.009281651
-0.09856077	0.04996189	0.05632595
-0.02433391	0.07104311	0.2296784
-0.04527353	0.08326406	0.1454191
0.1453459	0.0600539	0.04408052
-0.05550062	0.1414187	0.07255205
0.06093702	-0.02884476	0.01712967
-0.0265664	-0.1035067	0.02120461
-0.2933272	0.09733543	0.01287606
-0.01077898	-0.02401028	-0.1018126
-0.07629839	0.01484461	0.1954423
0.05616803	0.01734153	0.03402453
-0.1093503	-0.03512834	0.0981099
0.1720162	0.03041581	-0.0679236
0.04232547	-0.02457337	0.08578699
0.3279305	0.05589447	0.004513067
0.01192064	0.09107888	-0.0265327
0.09041236	0.01468493	-0.07688257
-0.2018615	-0.2389201	-0.01686733
-0.1650902	-0.1395742	0.08513565
0.1351183	0.02430274	0.0655221
0.04619076	0.04922096	0.07584915
0.01882884	0.02325176	0.002978965
-0.1911178	0.1503581	0.08038854
-0.1356844	0.1359367	0.08781652
-0.1409561	-0.02115214	-0.000428374
0.1194599	-0.01689593	0.06918402
0.03469146	0.0312594	0.03639918
-0.0410401	-0.04939403	-0.2376131
-0.2283547	-0.09876718	0.01860182
0.07269527	0.03750281	-0.1241514
0.2688978	-0.004931375	0.1617071
-0.00528085	0.1861298	-0.009281651
-0.09856077	0.04996189	0.05632595
-0.02433391	0.07104311	0.2296784
-0.04527353	0.08326406	0.1454191
0.1453459	0.0600539	0.04408052
-0.05550062	0.1414187	0.07255205
0.06093702	-0.02884476	0.01712967
-0.0265664	-0.1035067	0.02120461
-0.2933272	0.09733543	0.01287606
-0.01077898	-0.02401028	-0.1018126
-0.07629839	0.01484461	0.1954423
0.05616803	0.01734153	0.03402453
-0.1093503	-0.03512834	0.0981099
0.1720162	0.03041581	-0.0679236
0.04232547	-0.02457337	0.08578699
0.3279305	0.05589447	0.004513067
0.01192064	0.09107888	-0.0265327
0.09041236	0.01468493	-0.07688257
-0.2018615	-0.2389201	-0.01686733
-0.1650902	-0.1395742	0.08513565
0.1351183	0.02430274	0.0655221
0.04619076	0.04922096	0.07584915
0.01882884	0.02325176	0.002978965
-0.1911178	0.1503581	0.08038854
-0.1356844	0.1359367	0.08781652
-0.1409561	-0.02115214	-0.000428374
0.1194599	-0.01689593	0.06918402
0.03469146	0.0312594	0.03639918
-0.0410401	-0.04939403	-0.2376131
-0.2283547	-0.09876718	0.01860182
0.07269527	0.03750281	-0.1241514
0.2688978	-0.004931375	0.1617071
-0.00528085	0.1861298	-0.009281651
-0.09856077	0.04996189	0.05632595
-0.02433391	0.07104311	0.2296784
-0.04527353	0.08326406	0.1454191
0.1453459	0.0600539	0.04408052
-0.05550062	0.1414187	0.07255205
0.06093702	-0.02884476	0.01712967
-0.0265664	-0.1035067	0.02120461
-0.2933272	0.09733543	0.01287606
-0.01077898	-0.02401028	-0.1018126
-0.07629839	0.01484461	0.1954423
0.05616803	0.01734153	0.03402453
-0.1093503	-0.03512834	0.0981099
0.1720162	0.03041581	-0.0679236
0.04232547	-0.02457337	0.08578699
0.3279305	0.05589447	0.004513067
0.01192064	0.09107888	-0.0265327
0.09041236	0.01468493	-0.07688257
-0.2018615	-0.2389201	-0.01686733
-0.1650902	-0.1395742	0.08513565
0.1351183	0.02430274	0.0655221
0.04619076	0.04922096	0.07584915
0.01882884	0.02325176	0.002978965
-0.1911178	0.1503581	0.08038854
-0.1356844	0.1359367	0.08781652
-0.1409561	-0.02115214	-0.000428374
0.1194599	-0.01689593	0.06918402
0.03469146	0.0312594	0.03639918
-0.0410401	-0.04939403	-0.2376131
-0.2283547	-0.09876718	0.01860182
0.07269527	0.03750281	-0.1241514
0.2688978	-0.004931375	0.1617071
-0.00528085	0.1861298	-0.009281651
-0.09856077	0.04996189	0.05632595
-0.02433391	0.07104311	0.2296784
-0.04527353	0.08326406	0.1454191
0.1453459	0.0600539	0.04408052
-0.05550062	0.1414187	0.07255205
0.06093702	-0.02884476	0.01712967
-0.0265664	-0.1035067	0.02120461
-0.2933272	0.09733543	0.01287606
-0.01077898	-0.02401028	-0.1018126
-0.07629839	0.01484461	0.1954423
0.05616803	0.01734153	0.03402453
-0.1093503	-0.03512834	0.0981099
0.1720162	0.03041581	-0.0679236
0.04232547	-0.02457337	0.08578699
0.3279305	0.05589447	0.004513067
0.01192064	0.09107888	-0.0265327
0.09041236	0.01468493	-0.07688257
-0.2018615	-0.2389201	-0.01686733
-0.1650902	-0.1395742	0.08513565
0.1351183	0.02430274	0.0655221
0.04619076	0.04922096	0.07584915
0.01882884	0.02325176	0.002978965
-0.1911178	0.1503581	0.08038854
-0.1356844	0.1359367	0.08781652
-0.1409561	-0.02115214	-0.000428374
0.1194599	-0.01689593	0.06918402
0.03469146	0.0312594	0.03639918
-0.0410401	-0.04939403	-0.2376131
-0.2283547	-0.09876718	0.01860182
0.07269527	0.03750281	-0.1241514
0.2688978	-0.004931375	0.1617071
-0.00528085	0.1861298	-0.009281651
-0.09856077	0.04996189	0.05632595
-0.02433391	0.07104311	0.2296784
-0.04527353	0.08326406	0.1454191
0.1453459	0.0600539	0.04408052
-0.05550062	0.1414187	0.07255205
0.06093702	-0.02884476	0.01712967
-0.0265664	-0.1035067	0.02120461
-0.2933272	0.09733543	0.01287606
-0.01077898	-0.02401028	-0.1018126
-0.07629839	0.01484461	0.1954423
0.05616803	0.01734153	0.03402453
-0.1093503	-0.03512834	0.0981099
0.1720162	0.03041581	-0.0679236
0.04232547	-0.02457337	0.08578699
0.3279305	0.05589447	0.004513067
0.01192064	0.09107888	-0.0265327
0.09041236	0.01468493	-0.07688257
-0.2018615	-0.2389201	-0.01686733
-0.1650902	-0.1395742	0.08513565
0.1351183	0.02430274	0.0655221
0.04619076	0.04922096	0.07584915
0.01882884	0.02325176	0.002978965
-0.1911178	0.1503581	0.08038854
-0.1356844	0.1359367	0.08781652
-0.1409561	-0.02115214	-0.000428374
0.1194599	-0.01689593	0.06918402
0.03469146	0.0312594	0.03639918
-0.0410401	-0.04939403	-0.2376131
-0.2283547	-0.09876718	0.01860182
0.07269527	0.03750281	-0.1241514
0.2688978	-0.004931375	0.1617071
-0.00528085	0.1861298	-0.009281651
-0.09856077	0.04996189	0.05632595
-0.02433391	0.07104311	0.2296784
-0.04527353	0.08326406	0.1454191
0.1453459	0.0600539	0.04408052
-0.05550062	0.1414187	0.07255205
0.06093702	-0.02884476	0.01712967
-0.0265664	-0.1035067	0.02120461
-0.2933272	0.09733543	0.01287606
-0.01077898	-0.02401028	-0.1018126
-0.07629839	0.01484461	0.1954423
0.05616803	0.01734153	0.03402453
-0.1093503	-0.03512834	0.0981099
0.1720162	0.03041581	-0.0679236
0.04232547	-0.02457337	0.08578699
0.3279305	0.05589447	0.004513067
0.01192064	0.09107888	-0.0265327
0.09041236	0.01468493	-0.07688257
-0.2018615	-0.2389201	-0.01686733
-0.1650902	-0.1395742	0.08513565
0.1351183	0.02430274	0.0655221
0.04619076	0.04922096	0.07584915
0.01882884	0.02325176	0.002978965
-0.1911178	0.1503581	0.08038854
-0.1356844	0.1359367	0.08781652
-0.1409561	-0.02115214	-0.000428374
0.1194599	-0.01689593	0.06918402
0.03469146	0.0312594	0.03639918
-0.0410401	-0.04939403	-0.2376131
-0.2283547	-0.09876718	0.01860182
0.07269527	0.03750281	-0.1241514
0.2688978	-0.004931375	0.1617071
-0.00528085	0.1861298	-0.009281651
-0.09856077	0.04996189	0.05632595
-0.02433391	0.07104311	0.2296784
-0.04527353	0.08326406	0.1454191
0.1453459	0.0600539	0.04408052
-0.05550062	0.1414187	0.07255205
0.06093702	-0.02884476	0.01712967
-0.0265664	-0.1035067	0.02120461
-0.2933272	0.09733543	0.01287606
-0.01077898	-0.02401028	-0.1018126
-0.07629839	0.01484461	0.1954423
0.05616803	0.01734153	0.03402453
-0.1093503	-0.03512834	0.0981099
0.1720162	0.03041581	-0.0679236
0.04232547	-0.02457337	0.08578699
0.3279305	0.05589447	0.004513067
0.01192064	0.09107888	-0.0265327
0.09041236	0.01468493	-0.07688257
-0.2018615	-0.2389201	-0.01686733
-0.1650902	-0.1395742	0.08513565
0.1351183	0.02430274	0.0655221
0.04619076	0.04922096	0.07584915
0.01882884	0.02325176	0.002978965
-0.1911178	0.1503581	0.08038854
-0.1356844	0.1359367	0.08781652
-0.1409561	-0.02115214	-0.000428374
0.1194599	-0.01689593	0.06918402
0.03469146	0.0312594	0.03639918
-0.0410401	-0.04939403	-0.2376131
-0.2283547	-0.09876718	0.01860182
0.07269527	0.03750281	-0.1241514
0.2688978	-0.004931375	0.1617071
-0.00528085	0.1861298	-0.009281651
-0.09856077	0.04996189	0.05632595
-0.02433391	0.07104311	0.2296784
-0.04527353	0.08326406	0.1454191
0.1453459	0.0600539	0.04408052
-0.05550062	0.1414187	0.07255205
0.06093702	-0.02884476	0.01712967
-0.0265664	-0.1035067	0.02120461
-0.2933272	0.09733543	0.01287606
-0.01077898	-0.02401028	-0.1018126
-0.07629839	0.01484461	0.1954423
0.05616803	0.01734153	0.03402453
-0.1093503	-0.03512834	0.0981099
0.1720162	0.03041581	-0.0679236
0.04232547	-0.02457337	0.08578699
0.3279305	0.05589447	0.004513067
0.01192064	0.09107888	-0.0265327
0.09041236	0.01468493	-0.07688257
-0.2018615	-0.2389201	-0.01686733
-0.1650902	-0.1395742	0.08513565
0.1351183	0.02430274	0.0655221
0.04619076	0.04922096	0.07584915
0.01882884	0.02325176	0.002978965
-0.1911178	0.1503581	0.08038854
-0.1356844	0.1359367	0.08781652
-0.1409561	-0.02115214	-0.000428374
0.1194599	-0.01689593	0.06918402
0.03469146	0.0312594	0.03639918
-0.0410401	-0.04939403	-0.2376131
-0.2283547	-0.09876718	0.01860182
0.07269527	0.03750281	-0.1241514
0.2688978	-0.004931375	0.1617071
-0.00528085	0.1861298	-0.009281651
-0.09856077	0.04996189	0.05632595
-0.02433391	0.07104311	0.2296784
-0.04527353	0.08326406	0.1454191
0.1453459	0.0600539	0.04408052
-0.05550062	0.1414187	0.07255205
0.06093702	-0.02884476	0.01712967
-0.0265664	-0.1035067	0.02120461
-0.2933272	0.09733543	0.01287606
-0.01077898	-0.02401028	-0.1018126
-0.07629839	0.01484461	0.1954423
0.05616803	0.01734153	0.03402453
-0.1093503	-0.03512834	0.0981099
0.1720162	0.03041581	-0.0679236
0.04232547	-0.02457337	0.08578699
0.3279305	0.05589447	0.004513067
0.01192064	0.09107888	-0.0265327
0.09041236	0.01468493	-0.07688257
-0.2018615	-0.2389201	-0.01686733
-0.1650902	-0.1395742	0.08513565
0.1351183	0.02430274	0.0655221
0.04619076	0.04922096	0.07584915
0.01882884	0.02325176	0.002978965
-0.1911178	0.1503581	0.08038854
-0.1356844	0.1359367	0.08781652
-0.1409561	-0.02115214	-0.000428374
0.1194599	-0.01689593	0.06918402
0.03469146	0.0312594	0.03639918
-0.0410401	-0.04939403	-0.2376131
-0.2283547	-0.09876718	0.01860182
0.07269527	0.03750281	-0.1241514
0.2688978	-0.004931375	0.1617071
-0.00528085	0.1861298	-0.009281651
-0.09856077	0.04996189	0.05632595
-0.02433391	0.07104311	0.2296784
-0.04527353	0.08326406	0.1454191
0.1453459	0.0600539	0.04408052
-0.05550062	0.1414187	0.07255205
0.06093702	-0.02884476	0.01712967
-0.0265664	-0.1035067	0.02120461
-0.2933272	0.09733543	0.01287606
-0.01077898	-0.02401028	-0.1018126
-0.07629839	0.01484461	0.1954423
0.05616803	0.01734153	0.03402453
-0.1093503	-0.03512834	0.0981099
0.1720162	0.03041581	-0.0679236
0.04232547	-0.02457337	0.08578699
0.3279305	0.05589447	0.004513067
0.01192064	0.09107888	-0.0265327
0.09041236	0.01468493	-0.07688257
-0.2018615	-0.2389201	-0.01686733
-0.1650902	-0.1395742	0.08513565
0.1351183	0.02430274	0.0655221
0.04619076	0.04922096	0.07584915
0.01882884	0.02325176	0.002978965
-0.1911178	0.1503581	0.08038854
-0.1356844	0.1359367	0.08781652
-0.1409561	-0.02115214	-0.000428374
0.1194599	-0.01689593	0.06918402
0.03469146	0.0312594	0.03639918
-0.0410401	-0.04939403	-0.2376131
-0.2283547	-0.09876718	0.01860182
0.07269527	0.03750281	-0.1241514
0.2688978	-0.004931375	0.1617071
-0.00528085	0.1861298	-0.009281651
-0.09856077	0.04996189	0.05632595
-0.02433391	0.07104311	0.2296784
-0.04527353	0.08326406	0.1454191
0.1453459	0.0600539	0.04408052
-0.05550062	0.1414187	0.07255205
0.06093702	-0.02884476	0.01712967
-0.0265664	-0.1035067	0.02120461
-0.2933272	0.09733543	0.01287606
-0.01077898	-0.02401028	-0.1018126
-0.07629839	0.01484461	0.1954423
0.05616803	0.01734153	0.03402453
-0.1093503	-0.03512834	0.0981099
0.1720162	0.03041581	-0.0679236
0.04232547	-0.02457337	0.08578699
0.3279305	0.05589447	0.004513067
0.01192064	0.09107888	-0.0265327
0.09041236	0.01468493	-0.07688257
-0.2018615	-0.2389201	-0.01686733
-0.1650902	-0.1395742	0.08513565
0.1351183	0.02430274	0.0655221
0.04619076	0.04922096	0.07584915
0.01882884	0.02325176	0.002978965
-0.1911178	0.1503581	0.08038854
-0.1356844	0.1359367	0.08781652
-0.1409561	-0.02115214	-0.000428374
0.1194599	-0.01689593	0.06918402
0.03469146	0.0312594	0.03639918
-0.0410401	-0.04939403	-0.2376131
-0.2283547	-0.09876718	0.01860182
0.07269527	0.03750281	-0.1241514
0.2688978	-0.004931375	0.1617071
-0.00528085	0.1861298	-0.009281651
-0.09856077	0.04996189	0.05632595
-0.02433391	0.07104311	0.2296784
-0.04527353	0.08326406	0.1454191
0.1453459	0.0600539	0.04408052
-0.05550062	0.1414187	0.07255205
0.06093702	-0.02884476	0.01712967
-0.0265664	-0.1035067	0.02120461
-0.2933272	0.09733543	0.01287606
-0.01077898	-0.02401028	-0.1018126
-0.07629839	0.01484461	0.1954423
0.05616803	0.01734153	0.03402453
-0.1093503	-0.03512834	0.0981099
0.1720162	0.03041581	-0.0679236
0.04232547	-0.02457337	0.08578699
0.3279305	0.05589447	0.004513067
0.01192064	0.09107888	-0.0265327
0.09041236	0.01468493	-0.07688257
-0.2018615	-0.2389201	-0.01686733
-0.1650902	-0.1395742	0.08513565
0.1351183	0.02430274	0.0655221
0.04619076	0.04922096	0.07584915
0.01882884	0.02325176	0.002978965
-0.1911178	0.1503581	0.08038854
-0.1356844	0.1359367	0.08781652
-0.1409561	-0.02115214	-0.000428374
0.1194599	-0.01689593	0.06918402
0.03469146	0.0312594	0.03639918
-0.0410401	-0.04939403	-0.2376131
-0.2283547	-0.09876718	0.01860182
0.07269527	0.03750281	-0.1241514
0.2688978	-0.004931375	0.1617071
-0.00528085	0.1861298	-0.009281651
-0.09856077	0.04996189	0.05632595
-0.02433391	0.07104311	0.2296784
-0.04527353	0.08326406	0.1454191
0.1453459	0.0600539	0.04408052
-0.05550062	0.1414187	0.07255205
0.06093702	-0.02884476	0.01712967
-0.0265664	-0.1035067	0.02120461
-0.2933272	0.09733543	0.01287606
-0.01077898	-0.02401028	-0.1018126
-0.07629839	0.01484461	0.1954423
0.05616803	0.01734153	0.03402453
-0.1093503	-0.03512834	0.0981099
0.1720162	0.03041581	-0.0679236
0.04232547	-0.02457337	0.08578699
0.3279305	0.05589447	0.004513067
0.01192064	0.09107888	-0.0265327
0.09041236	0.01468493	-0.07688257
-0.2018615	-0.2389201	-0.01686733
-0.1650902	-0.1395742	0.08513565
0.1351183	0.02430274	0.0655221
0.04619076	0.04922096	0.07584915
0.01882884	0.02325176	0.002978965
-0.1911178	0.1503581	0.08038854
-0.1356844	0.1359367	0.08781652
-0.1409561	-0.02115214	-0.000428374
0.1194599	-0.01689593	0.06918402
0.03469146	0.0312594	0.03639918
-0.0410401	-0.04939403	-0.2376131
-0.2283547	-0.09876718	0.01860182
0.07269527	0.03750281	-0.1241514
0.2688978	-0.004931375	0.1617071
-0.00528085	0.1861298	-0.009281651
-0.09856077	0.04996189	0.05632595
-0.02433391	0.07104311	0.2296784
-0.04527353	0.08326406	0.1454191
0.1453459	0.0600539	0.04408052
-0.05550062	0.1414187	0.07255205
0.06093702	-0.02884476	0.01712967
-0.0265664	-0.1035067	0.02120461
-0.2933272	0.09733543	0.01287606
-0.01077898	-0.02401028	-0.1018126
-0.07629839	0.01484461	0.1954423
0.05616803	0.01734153	0.03402453
-0.1093503	-0.03512834	0.0981099
0.1720162	0.03041581	-0.0679236
0.04232547	-0.02457337	0.08578699
0.3279305	0.05589447	0.004513067
0.01192064	0.09107888	-0.0265327
0.09041236	0.01468493	-0.07688257
-0.2018615	-0.2389201	-0.01686733
-0.1650902	-0.1395742	0.08513565
0.1351183	0.02430274	0.0655221
0.04619076	0.04922096	0.07584915
0.01882884	0.02325176	0.002978965
-0.1911178	0.1503581	0.08038854
-0.1356844	0.1359367	0.08781652
-0.1409561	-0.02115214	-0.000428374
0.1194599	-0.01689593	0.06918402
0.03469146	0.0312594	0.03639918
-0.0410401	-0.04939403	-0.2376131
-0.2283547	-0.09876718	0.01860182
0.07269527	0.03750281	-0.1241514
0.2688978	-0.004931375	0.1617071
-0.00528085	0.1861298	-0.009281651
-0.09856077	0.04996189	0.05632595
-0.02433391	0.07104311	0.2296784
-0.04527353	0.08326406	0.1454191
0.1453459	0.0600539	0.04408052
-0.05550062	0.1414187	0.07255205
0.06093702	-0.02884476	0.01712967
-0.0265664	-0.1035067	0.02120461
-0.2933272	0.09733543	0.01287606
-0.01077898	-0.02401028	-0.1018126
-0.07629839	0.01484461	0.1954423
0.05616803	0.01734153	0.03402453
-0.1093503	-0.03512834	0.0981099
0.1720162	0.03041581	-0.0679236
0.04232547	-0.02457337	0.08578699
0.3279305	0.05589447	0.004513067
0.01192064	0.09107888	-0.0265327
0.09041236	0.01468493	-0.07688257
-0.2018615	-0.2389201	-0.01686733
-0.1650902	-0.1395742	0.08513565
0.1351183	0.02430274	0.0655221
0.04619076	0.04922096	0.07584915
0.01882884	0.02325176	0.002978965
-0.1911178	0.1503581	0.08038854
-0.1356844	0.1359367	0.08781652
-0.1409561	-0.02115214	-0.000428374
0.1194599	-0.01689593	0.06918402
0.03469146	0.0312594	0.03639918
-0.0410401	-0.04939403	-0.2376131
-0.2283547	-0.09876718	0.01860182
0.07269527	0.03750281	-0.1241514
0.2688978	-0.004931375	0.1617071
-0.00528085	0.1861298	-0.009281651
-0.09856077	0.04996189	0.05632595
-0.02433391	0.07104311	0.2296784
-0.04527353	0.08326406	0.1454191
0.1453459	0.0600539	0.04408052
-0.05550062	0.1414187	0.07255205
0.06093702	-0.02884476	0.01712967
-0.0265664	-0.1035067	0.02120461
-0.2933272	0.09733543	0.01287606
-0.01077898	-0.02401028	-0.1018126
-0.07629839	0.01484461	0.1954423
0.05616803	0.01734153	0.03402453
-0.1093503	-0.03512834	0.0981099
0.1720162	0.03041581	-0.0679236
0.04232547	-0.02457337	0.08578699
0.3279305	0.05589447	0.004513067
0.01192064	0.09107888	-0.0265327
0.09041236	0.01468493	-0.07688257
-0.2018615	-0.2389201	-0.01686733
-0.1650902	-0.1395742	0.08513565
0.1351183	0.02430274	0.0655221
0.04619076	0.04922096	0.07584915
0.01882884	0.02325176	0.002978965
-0.1911178	0.1503581	0.08038854
-0.1356844	0.1359367	0.08781652
-0.1409561	-0.02115214	-0.000428374
0.1194599	-0.01689593	0.06918402
0.03469146	0.0312594	0.03639918
-0.0410401	-0.04939403	-0.2376131
-0.2283547	-0.09876718	0.01860182
0.07269527	0.03750281	-0.1241514
0.2688978	-0.004931375	0.1617071
-0.00528085	0.1861298	-0.009281651
-0.09856077	0.04996189	0.05632595
-0.02433391	0.07104311	0.2296784
-0.04527353	0.08326406	0.1454191
0.1453459	0.0600539	0.04408052
-0.05550062	0.1414187	0.07255205
0.06093702	-0.02884476	0.01712967
-0.0265664	-0.1035067	0.02120461
-0.2933272	0.09733543	0.01287606
-0.01077898	-0.02401028	-0.1018126
-0.07629839	0.01484461	0.1954423
0.05616803	0.01734153	0.03402453
-0.1093503	-0.03512834	0.0981099
0.1720162	0.03041581	-0.0679236
0.04232547	-0.02457337	0.08578699
0.3279305	0.05589447	0.004513067
0.01192064	0.09107888	-0.0265327
0.09041236	0.01468493	-0.07688257
-0.2018615	-0.2389201	-0.01686733
-0.1650902	-0.1395742	0.08513565
0.1351183	0.02430274	0.0655221
0.04619076	0.04922096	0.07584915
0.01882884	0.02325176	0.002978965
-0.1911178	0.1503581	0.08038854
-0.1356844	0.1359367	0.08781652
-0.1409561	-0.02115214	-0.000428374
0.1194599	-0.01689593	0.06918402
0.03469146	0.0312594	0.03639918
-0.0410401	-0.04939403	-0.2376131
-0.2283547	-0.09876718	0.01860182
0.07269527	0.03750281	-0.1241514
0.2688978	-0.004931375	0.1617071
-0.00528085	0.1861298	-0.009281651
-0.09856077	0.04996189	0.05632595
-0.02433391	0.07104311	0.2296784
-0.04527353	0.08326406	0.1454191
0.1453459	0.0600539	0.04408052
-0.05550062	0.1414187	0.07255205
0.06093702	-0.02884476	0.01712967
-0.0265664	-0.1035067	0.02120461
-0.2933272	0.09733543	0.01287606
-0.01077898	-0.02401028	-0.1018126
-0.07629839	0.01484461	0.1954423
0.05616803	0.01734153	0.03402453
-0.1093503	-0.03512834	0.0981099
0.1720162	0.03041581	-0.0679236
0.04232547	-0.02457337	0.08578699
0.3279305	0.05589447	0.004513067
0.01192064	0.09107888	-0.0265327
0.09041236	0.01468493	-0.07688257
-0.2018615	-0.2389201	-0.01686733
-0.1650902	-0.1395742	0.08513565
0.1351183	0.02430274	0.0655221
0.04619076	0.04922096	0.07584915
0.01882884	0.02325176	0.002978965
-0.1911178	0.1503581	0.08038854
-0.1356844	0.1359367	0.08781652
-0.1409561	-0.02115214	-0.000428374
0.1194599	-0.01689593	0.06918402
0.03469146	0.0312594	0.03639918
-0.0410401	-0.04939403	-0.2376131
-0.2283547	-0.09876718	0.01860182
0.07269527	0.03750281	-0.1241514
0.2688978	-0.004931375	0.1617071
-0.00528085	0.1861298	-0.009281651
-0.09856077	0.04996189	0.05632595
-0.02433391	0.07104311	0.2296784
-0.04527353	0.08326406	0.1454191
0.1453459	0.0600539	0.04408052
-0.05550062	0.1414187	0.07255205
0.06093702	-0.02884476	0.01712967
-0.0265664	-0.1035067	0.02120461
-0.2933272	0.09733543	0.01287606
-0.01077898	-0.02401028	-0.1018126
-0.07629839	0.01484461	0.1954423
0.05616803	0.01734153	0.03402453
-0.1093503	-0.03512834	0.0981099
0.1720162	0.03041581	-0.0679236
0.04232547	-0.02457337	0.08578699
0.3279305	0.05589447	0.004513067
0.01192064	0.09107888	-0.0265327
0.09041236	0.01468493	-0.07688257
-0.2018615	-0.2389201	-0.01686733
-0.1650902	-0.1395742	0.08513565
0.1351183	0.02430274	0.0655221
